"","ensembl_gene_id","location","description","external_gene_name","logFC","logCPM","LR","PValue","FDR","DE"
"11128","ENSDARG00000057218","18:17002164-17020231:-","TBC1 domain family, member 15 [Source:ZFIN;Acc:ZDB-GENE-041111-251]","tbc1d15",0.126842806240287,4.0016209566266,0.37482094396044,0.540388096432757,0.887634336730735,FALSE
"11129","ENSDARG00000056550","5:26686279-26726220:+","transport and golgi organization 2 homolog (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-040808-42]","tango2",0.104719017486423,3.68557625068001,0.374709506458702,0.54044830836403,0.887634336730735,FALSE
"11130","ENSDARG00000061587","25:32496723-32519415:+","CTD (carboxy-terminal domain, RNA polymerase II, polypeptide A) small phosphatase like 2a [Source:ZFIN;Acc:ZDB-GENE-061013-647]","ctdspl2a",-0.0773366363122616,5.45148968439616,0.374676076057868,0.540466373884373,0.887634336730735,FALSE
"11131","ENSDARG00000070644","23:25868637-25874877:+","tocopherol (alpha) transfer protein-like [Source:ZFIN;Acc:ZDB-GENE-030131-296]","ttpal",-0.101841692252727,3.48410059497223,0.374537363323999,0.540541344970413,0.887634336730735,FALSE
"11132","ENSDARG00000089920","13:2150518-2215213:-","muscular LMNA-interacting protein [Source:ZFIN;Acc:ZDB-GENE-041111-277]","mlip",0.22533068407936,3.76019757208251,0.374532338601739,0.540544061076944,0.887634336730735,FALSE
"11133","ENSDARG00000012723","21:27370671-27378961:+","RNA binding motif protein 14a [Source:ZFIN;Acc:ZDB-GENE-050522-496]","rbm14a",-0.0976797780808363,5.58255916511062,0.374416642296097,0.540606607479737,0.887657305733368,FALSE
"11134","ENSDARG00000086418","17:8291561-8305792:+","si:ch211-236p5.3 [Source:ZFIN;Acc:ZDB-GENE-081028-31]","si:ch211-236p5.3",0.62250884870791,0.646961939159101,0.374296853047031,0.54067138055882,0.887683926406973,FALSE
"11135","ENSDARG00000070126","4:9901116-9909371:-","si:dkey-22l11.6 [Source:ZFIN;Acc:ZDB-GENE-041210-251]","si:dkey-22l11.6",-0.248489947331683,0.855406771229632,0.373982309086841,0.540841530272668,0.887780728172285,FALSE
"11136","ENSDARG00000112637","9:55154414-55217191:+","anosmin 1 [Source:HGNC Symbol;Acc:HGNC:6211]","ANOS1",0.237395595466843,1.85663128014993,0.373809999181148,0.540934781444277,0.887780728172285,FALSE
"11137","ENSDARG00000059400","11:2699951-2707028:+","transmembrane protein 167B [Source:ZFIN;Acc:ZDB-GENE-040808-17]","tmem167b",0.0827446403188617,4.6255074619885,0.373755398332415,0.540964336649569,0.887780728172285,FALSE
"11138","ENSDARG00000032780","12:25097754-25110974:+","phosphatidylinositol glycan anchor biosynthesis, class F [Source:ZFIN;Acc:ZDB-GENE-040426-1801]","pigf",-0.0833554259820373,4.38272317553659,0.373588468014201,0.541054713712151,0.887780728172285,FALSE
"11139","ENSDARG00000004771","9:8929764-8967936:+","ankyrin repeat domain 10b [Source:ZFIN;Acc:ZDB-GENE-061013-49]","ankrd10b",0.11211795932979,3.44673477663967,0.373417254158928,0.54114743872321,0.887780728172285,FALSE
"11140","ENSDARG00000044954","13:555321-638485:-","slit homolog 1a (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-030722-3]","slit1a",-0.212608298029262,5.24896415499418,0.373396444422582,0.541158710729871,0.887780728172285,FALSE
"11141","ENSDARG00000035546","17:10711641-10738045:-","jumonji domain containing 7 [Source:ZFIN;Acc:ZDB-GENE-050417-86]","jmjd7",0.130712070790316,2.30271624287016,0.373309372506485,0.541205879640357,0.887780728172285,FALSE
"11142","ENSDARG00000007436","23:25038995-25050521:-","arginine vasopressin receptor 2a, duplicate a [Source:ZFIN;Acc:ZDB-GENE-090313-344]","avpr2aa",0.213781103943165,0.177565494178209,0.373185860004249,0.541272802235908,0.887780728172285,FALSE
"11143","ENSDARG00000058728","21:11834880-11840092:+","nudix (nucleoside diphosphate linked moiety X)-type motif 2 [Source:ZFIN;Acc:ZDB-GENE-040718-7]","nudt2",-0.116789646657374,3.02497972083884,0.373144229286409,0.541295362372664,0.887780728172285,FALSE
"11144","ENSDARG00000020242","17:50701748-50787754:+","fermitin family member 2 [Source:ZFIN;Acc:ZDB-GENE-050506-132]","fermt2",0.240079470796148,3.74060309430488,0.373094998616608,0.541322043235874,0.887780728172285,FALSE
"11145","ENSDARG00000077533","1:10297027-10304044:+","eukaryotic translation initiation factor 3, subunit F [Source:ZFIN;Acc:ZDB-GENE-100215-2]","eif3f",-0.100008956517692,7.95718764349004,0.372959123377882,0.541395694197553,0.887780728172285,FALSE
"11146","ENSDARG00000035458","12:13244149-13263658:+","ATPase sarcoplasmic/endoplasmic reticulum Ca2+ transporting 1, like [Source:ZFIN;Acc:ZDB-GENE-041229-2]","atp2a1l",0.221415047961758,8.72764630013088,0.372930746631027,0.541411078094128,0.887780728172285,FALSE
"11147","ENSDARG00000018534","2:33335911-33422798:+","solute carrier family 6 (neurotransmitter transporter, glycine), member 9 [Source:ZFIN;Acc:ZDB-GENE-050105-3]","slc6a9",-0.0903763782254766,6.623694620858,0.372753073909912,0.541507418144538,0.887780728172285,FALSE
"11148","ENSDARG00000060259","16:42193163-42238120:-","zgc:162160 [Source:ZFIN;Acc:ZDB-GENE-070424-22]","zgc:162160",0.273312161117031,0.421732435287135,0.372714737386199,0.541528209615023,0.887780728172285,FALSE
"11149","ENSDARG00000105208","2:56891858-56911005:+","zgc:85843 [Source:ZFIN;Acc:ZDB-GENE-040426-2362]","zgc:85843",0.233906336589316,3.39525745436266,0.372630337665315,0.541573988221515,0.887780728172285,FALSE
"11150","ENSDARG00000115511","22:6026595-6054749:-","uncharacterized LOC100331974 [Source:NCBI gene;Acc:100331974]","CU468041.2",-0.248295845870873,1.78568654897464,0.372518417280904,0.541634705076828,0.887780728172285,FALSE
"11151","ENSDARG00000053950","15:37589698-37599675:+","lin-37 DREAM MuvB core complex component [Source:ZFIN;Acc:ZDB-GENE-050417-446]","lin37",-0.0989221771992558,3.67059930219381,0.372405642398737,0.541695898161273,0.887780728172285,FALSE
"11152","ENSDARG00000075648","6:4033832-4146073:+","sema domain, seven thrombospondin repeats (type 1 and type 1-like), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 5Bb [Source:ZFIN;Acc:ZDB-GENE-130530-778]","sema5bb",-0.196802748141621,2.82576174671236,0.372236642008971,0.541787623730963,0.887780728172285,FALSE
"11153","ENSDARG00000090656","13:49597258-49707885:-","translocase of outer mitochondrial membrane 20 [Source:ZFIN;Acc:ZDB-GENE-040426-1976]","tomm20a",0.271736997111285,2.46238963201681,0.372211907272833,0.541801050994946,0.887780728172285,FALSE
"11154","ENSDARG00000029955","9:12847040-12869049:+","galactosidase, beta 1-like [Source:ZFIN;Acc:ZDB-GENE-050309-196]","glb1l",0.152035550134289,3.96503646189607,0.372140280016673,0.541839937340656,0.887780728172285,FALSE
"11155","ENSDARG00000006040","6:9952678-9969458:+","cytochrome P450, family 20, subfamily A, polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-040426-2646]","cyp20a1",0.0857805550206594,5.03588399807337,0.372073024520833,0.541876454937975,0.887780728172285,FALSE
"11156","ENSDARG00000061989","8:18830759-18840694:+","MPN domain containing [Source:ZFIN;Acc:ZDB-GENE-060929-1162]","mpnd",0.0831272043616966,4.58712330172826,0.371879256169465,0.541981690319589,0.887780728172285,FALSE
"11157","ENSDARG00000018904","18:45734297-45761868:-","cleavage stimulation factor, 3' pre-RNA, subunit 3 [Source:ZFIN;Acc:ZDB-GENE-040426-1997]","cstf3",-0.0822918681316438,6.78058701166273,0.371773107594016,0.542039355442809,0.887780728172285,FALSE
"11158","ENSDARG00000073713","2:15776156-15945153:+","vav 3 guanine nucleotide exchange factor b [Source:ZFIN;Acc:ZDB-GENE-070912-251]","vav3b",0.171343751869136,2.06399173191704,0.371643767465756,0.542109634622528,0.887780728172285,FALSE
"11159","ENSDARG00000056001","10:33895315-33999781:+","furry homolog b (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-080215-5]","fryb",0.0918019702332746,5.8996927798,0.371374879502639,0.542255793215329,0.887780728172285,FALSE
"11160","ENSDARG00000109360","6:49529014-49537646:-","NULL","FO704848.1",-0.138088471255678,2.22613975014895,0.371340542980194,0.542274462636303,0.887780728172285,FALSE
"11161","ENSDARG00000041575","1:508885-513786:-","tRNA methyltransferase 10C, mitochondrial RNase P subunit [Source:ZFIN;Acc:ZDB-GENE-041114-12]","trmt10c",0.164018968523508,3.40148658311553,0.371245760436945,0.542326003853627,0.887780728172285,FALSE
"11162","ENSDARG00000045633","25:27822188-27843066:-","ankyrin repeat and SOCS box containing 15a [Source:ZFIN;Acc:ZDB-GENE-110421-5]","asb15a",0.149137218753143,3.95076704444464,0.37123544495374,0.542331613791285,0.887780728172285,FALSE
"11163","ENSDARG00000032114","20:23446243-23472319:-","SLAIN motif family, member 2 [Source:ZFIN;Acc:ZDB-GENE-041014-251]","slain2",0.0907529925512468,3.95855566094011,0.371191671637737,0.542355420513167,0.887780728172285,FALSE
"11164","ENSDARG00000039406","13:28747934-28774347:+","prominin 2 [Source:ZFIN;Acc:ZDB-GENE-080723-16]","prom2",0.15290580397912,2.72045891673552,0.371184832724381,0.542359140124406,0.887780728172285,FALSE
"11165","ENSDARG00000099793","19:19278082-19339337:-","chondroitin sulfate proteoglycan 5b [Source:ZFIN;Acc:ZDB-GENE-060503-368]","cspg5b",0.115470956101073,5.06261756380149,0.371060626192532,0.542426702894835,0.887780728172285,FALSE
"11166","ENSDARG00000057394","14:17593284-17599452:-","RAB33A, member RAS oncogene family [Source:ZFIN;Acc:ZDB-GENE-060825-283]","rab33a",0.0950707684579505,3.72467102914211,0.370985227735853,0.542467723828829,0.887780728172285,FALSE
"11167","ENSDARG00000052520","1:49933652-49950643:-","sphingomyelin synthase 2a [Source:ZFIN;Acc:ZDB-GENE-070730-2]","sgms2a",0.187633259284405,1.55796622560816,0.370896481580877,0.542516013972267,0.887780728172285,FALSE
"11168","ENSDARG00000076328","9:38524881-38556328:+","oxysterol binding protein-like 11 [Source:ZFIN;Acc:ZDB-GENE-081105-135]","osbpl11",0.16560396827195,1.82986592858685,0.37070557817963,0.542619918590294,0.887780728172285,FALSE
"11169","ENSDARG00000067593","3:62196672-62203711:+","SCO1 cytochrome c oxidase assembly protein [Source:ZFIN;Acc:ZDB-GENE-140909-1]","sco1",-0.114913171713541,3.60193886673163,0.370599582621054,0.542677625528988,0.887780728172285,FALSE
"11170","ENSDARG00000006900","8:26059677-26079140:+","IMP (inosine 5'-monophosphate) dehydrogenase 2 [Source:ZFIN;Acc:ZDB-GENE-030114-5]","impdh2",0.118051455752629,6.07761731931368,0.370596217370121,0.542679457850712,0.887780728172285,FALSE
"11171","ENSDARG00000012874","17:33415319-33433097:+","synaptosomal-associated protein 23.1 [Source:ZFIN;Acc:ZDB-GENE-040426-883]","snap23.1",0.101524203699199,5.88575936473165,0.370552142472036,0.542703456933505,0.887780728172285,FALSE
"11172","ENSDARG00000044925","11:15480695-15587134:+","CDK5 regulatory subunit associated protein 1 [Source:ZFIN;Acc:ZDB-GENE-070424-90]","cdk5rap1",-0.155691794694576,2.75865829295194,0.370509915119928,0.542726451849846,0.887780728172285,FALSE
"11173","ENSDARG00000004218","23:26979174-27006062:+","Rho family GTPase 1b [Source:ZFIN;Acc:ZDB-GENE-060315-7]","rnd1b",0.0830605765444977,4.81056596619456,0.370433208274532,0.542768227178343,0.887780728172285,FALSE
"11174","ENSDARG00000103763","6:13083146-13091856:+","trans-L-3-hydroxyproline dehydratase [Source:ZFIN;Acc:ZDB-GENE-170412-1]","l3hypdh",-0.273291751874199,1.75671853752605,0.370408996712126,0.542781414272329,0.887780728172285,FALSE
"11175","ENSDARG00000094160","1:46830809-46832880:-","si:ch73-160h15.3 [Source:ZFIN;Acc:ZDB-GENE-100922-213]","si:ch73-160h15.3",0.175073748132341,1.3501122450094,0.370275333785374,0.542854225889073,0.887780728172285,FALSE
"11176","ENSDARG00000069980","21:10701834-10732281:+","lectin, mannose-binding, 1 [Source:ZFIN;Acc:ZDB-GENE-060201-4]","lman1",0.115182281275364,5.4369544482344,0.370238938215167,0.542874055151462,0.887780728172285,FALSE
"11177","ENSDARG00000017338","20:29743904-29783644:+","kinase D-interacting substrate 220b [Source:ZFIN;Acc:ZDB-GENE-030131-7824]","kidins220b",0.0810815400349035,7.86830409012358,0.370226381168948,0.542880896869856,0.887780728172285,FALSE
"11178","ENSDARG00000078560","7:34620418-34653251:+","solute carrier family 9, subfamily A (NHE5, cation proton antiporter 5), member 5 [Source:ZFIN;Acc:ZDB-GENE-080225-43]","slc9a5",0.160003140944758,1.88358209012093,0.370154786834266,0.542919908147692,0.887780728172285,FALSE
"11179","ENSDARG00000071026","19:7445644-7450796:-","MLLT11, transcription factor 7 cofactor [Source:ZFIN;Acc:ZDB-GENE-030131-3007]","mllt11",-0.0784607842347124,6.29046986453872,0.37009912572038,0.542950241091048,0.887780728172285,FALSE
"11180","ENSDARG00000079462","12:6002715-6006865:+","si:ch211-131k2.3 [Source:ZFIN;Acc:ZDB-GENE-121214-210]","si:ch211-131k2.3",0.199577239251787,4.05508330155114,0.370011012053141,0.542998265687876,0.887780728172285,FALSE
"11181","ENSDARG00000068947","18:15706160-15718931:+","si:ch211-264e16.1 [Source:ZFIN;Acc:ZDB-GENE-060503-226]","si:ch211-264e16.1",-0.109081200350629,4.6114803185002,0.369977661223754,0.543016444935989,0.887780728172285,FALSE
"11182","ENSDARG00000098129","16:50969248-50980728:+","si:dkeyp-97a10.2 [Source:ZFIN;Acc:ZDB-GENE-090429-4]","si:dkeyp-97a10.2",0.154033455895597,2.00780779126415,0.36989502590693,0.54306149356797,0.887780728172285,FALSE
"11183","ENSDARG00000058243","23:12232773-12345764:-","phosphatase and actin regulator 3a [Source:ZFIN;Acc:ZDB-GENE-080220-4]","phactr3a",0.100425111522968,4.19769291574039,0.369473851720009,0.543291203775266,0.888076831352219,FALSE
"11184","ENSDARG00000046098","23:19147128-19153408:-","EBP, cholestenol delta-isomerase [Source:ZFIN;Acc:ZDB-GENE-040718-12]","ebp",-0.114429941534287,2.61275705163491,0.369355093271433,0.543356007548968,0.888103345671955,FALSE
"11185","ENSDARG00000057531","12:9449665-9468618:-","post-GPI attachment to proteins 3 [Source:ZFIN;Acc:ZDB-GENE-080204-27]","pgap3",0.236733160113257,1.12638033776572,0.368990536431256,0.543555027043813,0.888349208257569,FALSE
"11186","ENSDARG00000053685","7:29351499-29356084:-","general transcription factor IIA, 2 [Source:ZFIN;Acc:ZDB-GENE-050522-513]","gtf2a2",-0.0930827772792301,4.24840375318143,0.36872778280486,0.543698553432754,0.888436206490227,FALSE
"11187","ENSDARG00000018738","21:23036314-23046606:-","zw10 kinetochore protein [Source:ZFIN;Acc:ZDB-GENE-040426-800]","zw10",-0.0726452111103048,5.00264380786264,0.3687151388643,0.54370546181653,0.888436206490227,FALSE
"11188","ENSDARG00000035610","5:22605530-22621417:-","zgc:113208 [Source:ZFIN;Acc:ZDB-GENE-050417-450]","zgc:113208",-0.0968417420336072,4.5246519303648,0.368549013367075,0.543796244363674,0.888504878368875,FALSE
"11189","ENSDARG00000004502","22:38276024-38294242:+","REST corepressor 3 [Source:ZFIN;Acc:ZDB-GENE-050208-371]","rcor3",0.186785786937163,2.89715240553198,0.368460367219804,0.543844698253246,0.888504878368875,FALSE
"11190","ENSDARG00000092546","12:19199735-19204444:+","pdgfa associated protein 1a [Source:ZFIN;Acc:ZDB-GENE-030131-1693]","pdap1a",-0.0818931976284881,7.0653197186049,0.368171872799522,0.544002444233722,0.888683170741058,FALSE
"11191","ENSDARG00000053744","13:33304187-33314758:+","doublecortin domain containing 2B [Source:ZFIN;Acc:ZDB-GENE-051113-124]","dcdc2b",0.187785694753257,0.696745678661679,0.367883974045281,0.544159948828767,0.888771653103857,FALSE
"11192","ENSDARG00000027966","2:47587238-47620806:-","adaptor related protein complex 1 subunit sigma 3b [Source:ZFIN;Acc:ZDB-GENE-040912-62]","ap1s3b",0.117028564675574,3.63416126306224,0.367840048254652,0.544183987306506,0.888771653103857,FALSE
"11193","ENSDARG00000096310","21:5803245-5831413:-","wu:fj64h06 [Source:ZFIN;Acc:ZDB-GENE-030131-8286]","wu:fj64h06",0.127994483533116,3.1386492371009,0.367738013380869,0.544239833675211,0.888771653103857,FALSE
"11194","ENSDARG00000036675","23:36306539-36310418:+","heterogeneous nuclear ribonucleoprotein A1b [Source:ZFIN;Acc:ZDB-GENE-030912-14]","hnrnpa1b",-0.107879451304734,8.9047121703367,0.367717453735395,0.544251087792373,0.888771653103857,FALSE
"11195","ENSDARG00000102551","19:19511394-19545111:+","JAZF zinc finger 1a [Source:ZFIN;Acc:ZDB-GENE-060503-492]","jazf1a",-0.213661630934888,1.71715824527919,0.367468326579812,0.544387491385319,0.888888270455283,FALSE
"11196","ENSDARG00000007916","3:25059502-25086986:-","X-prolyl aminopeptidase 3, mitochondrial [Source:ZFIN;Acc:ZDB-GENE-040426-2076]","xpnpep3",0.106266243416211,3.59739498711111,0.367409421815173,0.54441975251736,0.888888270455283,FALSE
"11197","ENSDARG00000090751","6:32717438-32834385:-","zinc finger CCCH-type containing 3 [Source:ZFIN;Acc:ZDB-GENE-030131-9399]","zc3h3",0.130661413359871,2.58757224416297,0.367200714340671,0.544534086500031,0.888888539614164,FALSE
"11198","ENSDARG00000004880","2:44725550-44746723:-","acyl-CoA synthetase medium chain family member 3 [Source:ZFIN;Acc:ZDB-GENE-080220-22]","acsm3",-0.12620946064487,2.5839276219299,0.367167549106217,0.544552259145937,0.888888539614164,FALSE
"11199","ENSDARG00000037980","3:31069276-31079246:-","elongin B [Source:ZFIN;Acc:ZDB-GENE-020415-1]","elob",-0.0719206946436546,7.96138836775264,0.367119698609159,0.544578480450776,0.888888539614164,FALSE
"11200","ENSDARG00000070142","19:42241530-42244358:-","cocaine- and amphetamine-regulated transcript 4 [Source:ZFIN;Acc:ZDB-GENE-060503-863]","cart4",0.186878084901578,1.181577732448,0.366930324600395,0.544682277293628,0.888888539614164,FALSE
"11201","ENSDARG00000003244","2:43894368-43918874:+","guanylate binding protein 3 [Source:ZFIN;Acc:ZDB-GENE-070912-176]","gbp3",0.107568069787583,3.12533143194156,0.366789077027819,0.544759719636943,0.888888539614164,FALSE
"11202","ENSDARG00000063731","9:1463052-1484202:-","RNA binding motif protein 45 [Source:ZFIN;Acc:ZDB-GENE-070122-4]","rbm45",0.213038936405262,0.227851087625594,0.366786275042295,0.544761256098341,0.888888539614164,FALSE
"11203","ENSDARG00000005629","20:572037-592746:+","SET and MYND domain containing 2b [Source:ZFIN;Acc:ZDB-GENE-041001-201]","smyd2b",-0.141240812485329,5.9493667655639,0.366784644375159,0.544762150274073,0.888888539614164,FALSE
"11204","ENSDARG00000104222","15:47452630-47479119:-","inositol polyphosphate phosphatase-like 1a [Source:ZFIN;Acc:ZDB-GENE-030131-3904]","inppl1a",0.123280438279037,5.60404577440781,0.36669934549624,0.544808927671613,0.888888539614164,FALSE
"11205","ENSDARG00000103720","15:13984879-13986761:+","zgc:162730 [Source:ZFIN;Acc:ZDB-GENE-030131-6366]","zgc:162730",0.119621415033667,6.34647275576275,0.366585876955639,0.544871164669647,0.888910744324957,FALSE
"11206","ENSDARG00000054103","21:37966933-37973819:-","ripply transcriptional repressor 1 [Source:ZFIN;Acc:ZDB-GENE-060113-1]","ripply1",-0.154133094711919,2.00003330269729,0.366274397825182,0.545042077295277,0.888966378806501,FALSE
"11207","ENSDARG00000009771","21:25380675-25395223:-","protein phosphatase methylesterase 1 [Source:ZFIN;Acc:ZDB-GENE-030131-7064]","ppme1",0.0733888649874141,5.60819557347838,0.366061331846861,0.545159046550566,0.888966378806501,FALSE
"11208","ENSDARG00000056267","21:25068215-25119942:+","DIX domain containing 1b [Source:ZFIN;Acc:ZDB-GENE-041008-148]","dixdc1b",-0.108187617213997,4.32934870026578,0.366018225278852,0.545182716909488,0.888966378806501,FALSE
